followerRatio,profileCompleteness,engagementRate,bioLength,usernameAnomalyScore,postFrequency,hasPicture
-0.17865697087774746,-0.6862669407432549,-0.07713293964322428,-0.6799464309392536,-0.4130446846298253,-0.18941471992121628,0.29281549365960857
-0.9953205612373329,1.0664755903438876,-0.08678849256587409,0.9427937045079559,-0.4130446846298253,-0.5037963271317496,0.29281549365960857
-1.000371043066239,-1.1870505210538669,-0.33066907122506095,0.04127140703728396,3.3738945162396705,-0.5315358807091496,-3.415119833660434
0.25939320193078874,0.5656920100332755,0.3847139595085539,0.07132215028630635,-0.4130446846298253,0.984893048188717,0.29281549365960857
-0.4774218503429948,-0.6862669407432549,-0.2299108978822983,-0.6799464309392536,-0.4130446846298253,-0.49454980927261627,0.29281549365960857
0.12302008134508643,-0.6862669407432549,-0.08260560419215197,-0.6799464309392536,-0.4130446846298253,0.04174822655711704,0.29281549365960857
-0.21648849954511085,1.0664755903438876,-0.30245996118036006,2.475381610208098,-0.4130446846298253,-0.48530329141348294,0.29281549365960857
-0.16189690201885712,-0.6862669407432549,-0.07068562155749325,-0.6799464309392536,-0.4130446846298253,0.3098972444719837,0.29281549365960857
-0.0033815749248023107,0.5656920100332755,-0.01562911866621975,0.22157586653141834,-0.4130446846298253,0.06948778013451704,0.29281549365960857
0.7586509108280984,-0.6862669407432549,0.2790323754229062,-0.6799464309392536,2.2919118874198143,-0.39283811282214964,0.29281549365960857
0.2706337694637559,0.5656920100332755,-0.2051632763595145,-0.1390330524568504,-0.4130446846298253,-0.23564730921688296,0.29281549365960857
0.22416333094171975,0.5656920100332755,-0.28595763180421,-0.4695912281960968,-0.4130446846298253,-0.5130428449908829,0.29281549365960857
-0.13815577318950542,0.5656920100332755,-0.15710567769264386,-0.04888082270978323,-0.4130446846298253,-0.31886596994908295,0.29281549365960857
-0.9469601381267984,-0.6862669407432549,-0.33066907122506095,0.9127429612589334,-0.4130446846298253,-0.5315358807091496,-3.415119833660434
-0.11875645677261636,0.5656920100332755,-0.16472970842602658,-0.5897942011921864,-0.4130446846298253,-0.4483172199769496,0.29281549365960857
0.24220506656240604,1.0664755903438876,0.4288573770129875,3.316802421180725,-0.4130446846298253,1.6321492983280501,0.29281549365960857
0.12477217041881386,-0.6862669407432549,-0.18633740712968253,-0.6799464309392536,-0.4130446846298253,-0.31886596994908295,0.29281549365960857
-0.15282915579784806,0.5656920100332755,0.4237040299039879,0.07132215028630635,-0.4130446846298253,3.5831645666051837,0.29281549365960857
0.43700986597454605,-0.6862669407432549,-0.011417991935925012,-0.6799464309392536,-0.4130446846298253,0.37462286948591705,0.29281549365960857
-0.038111768950419796,1.0664755903438876,-0.28360439815048105,0.8526414747608886,-0.4130446846298253,-0.4483172199769496,0.29281549365960857
-0.6054639415423865,-1.1870505210538669,-0.15618540519247195,-0.5897942011921864,-0.4130446846298253,-0.49454980927261627,-3.415119833660434
-0.3586147637720193,-0.6862669407432549,-0.05194840990027596,-0.6799464309392536,-0.4130446846298253,-0.1986612377803496,0.29281549365960857
0.2783993865112049,-0.6862669407432549,-0.3008614449444937,-0.6799464309392536,-0.4130446846298253,-0.5130428449908829,0.29281549365960857
-0.30106758121420296,-0.6862669407432549,0.6356065864009117,-0.6799464309392536,-0.4130446846298253,0.5225671552320503,0.29281549365960857
-1.0204702359130244,-2.4390094718303974,-0.33066907122506095,-0.6799464309392536,-0.4130446846298253,-0.5315358807091496,-3.415119833660434
0.07774138887444193,0.5656920100332755,0.26440542088608343,-0.6498956876902311,-0.4130446846298253,1.1698234053713836,0.29281549365960857
0.12391907596016555,0.5656920100332755,-0.2695252224444101,-0.2892867687019624,-0.4130446846298253,-0.38359159496301626,0.29281549365960857
-0.1906293339892875,-0.6862669407432549,0.39895043773210837,-0.6799464309392536,-0.4130446846298253,0.2266785837397837,0.29281549365960857
4.442156841273782,-0.6862669407432549,-0.28858771647602477,-0.6799464309392536,-0.4130446846298253,-0.49454980927261627,0.29281549365960857
0.10063362249450253,1.0664755903438876,-0.1989609551016241,3.4971068806748593,1.3082913157654,-0.35585204138561627,0.29281549365960857
0.411299928260746,0.5656920100332755,-0.16061900654248037,0.01122066378826156,-0.4130446846298253,0.004762155120583705,0.29281549365960857
-1.035661767795561,-0.6862669407432549,-0.24124619238335906,-0.6799464309392536,1.9537923159136092,-0.5222893628500163,0.29281549365960857
0.06949733826096884,1.0664755903438876,-0.26299770345296225,1.1230981640020903,-0.4130446846298253,-0.402084630681283,0.29281549365960857
-0.1662637610628927,-0.6862669407432549,0.4199988091869043,-0.6799464309392536,-0.4130446846298253,1.4749584947227836,0.29281549365960857
0.37337357022425416,1.0664755903438876,-0.25530457041844024,0.4319310692745751,-0.4130446846298253,-0.29112641637168296,0.29281549365960857
-0.31846068928400434,-0.6862669407432549,0.1374038102119722,-0.6799464309392536,-0.4130446846298253,0.707497512414717,0.29281549365960857
0.14709075438777808,0.5656920100332755,-0.2790789488163868,0.04127140703728396,-0.4130446846298253,-0.4760567735543496,0.29281549365960857
0.2415040631048709,-0.6862669407432549,-0.24879404624839546,-0.6799464309392536,-0.4130446846298253,-0.23564730921688296,0.29281549365960857
0.21294632853984893,-0.6862669407432549,-0.22305414539837107,-0.6799464309392536,-0.4130446846298253,-0.3373590056673496,0.29281549365960857
-1.0276052225277084,0.5656920100332755,-0.18163093982222453,-0.3193375119509848,-0.4130446846298253,-0.5222893628500163,0.29281549365960857
-0.09889238513372395,-0.6862669407432549,0.25390767718994794,-0.6799464309392536,0.8492683823266732,0.40236242306331704,0.29281549365960857
-0.13613435046708525,-0.6862669407432549,-0.29363000898293595,-0.6799464309392536,-0.4130446846298253,-0.4668102556952163,0.29281549365960857
-0.49490430577087996,-0.6862669407432549,-0.23626368593763375,-0.6799464309392536,-0.4130446846298253,-0.3650985592447496,0.29281549365960857
-0.9367332513668953,0.5656920100332755,-0.24124619238335906,-0.25923602545294,-0.4130446846298253,-0.5130428449908829,0.29281549365960857
-0.6441799051876614,-2.4390094718303974,-0.33066907122506095,-0.6799464309392536,0.7703738156418921,-0.5315358807091496,-3.415119833660434
0.21156986552554247,1.0664755903438876,0.35034502386832683,3.226650191433658,-0.4130446846298253,3.425973762999917,0.29281549365960857
0.09278170479050608,1.0664755903438876,-0.032592808419388115,1.0930474207530678,-0.4130446846298253,0.20818554802151704,0.29281549365960857
0.0811263758531153,0.5656920100332755,-0.22306477718317905,-0.4395404849470744,-0.4130446846298253,-0.26338686279428297,0.29281549365960857
0.04497407408494325,0.5656920100332755,-0.33066907122506095,0.10137289353532875,-0.4130446846298253,-0.5315358807091496,0.29281549365960857
0.2415040631048709,0.5656920100332755,-0.1058344044230677,-0.2291852822039176,5.095230516634895,-0.12468909490728296,0.29281549365960857
0.5781883236917951,-0.6862669407432549,-0.3140580101399151,-0.6799464309392536,-0.4130446846298253,-0.5037963271317496,0.29281549365960857
5.0154257854551085,-0.6862669407432549,-0.2890770345545019,-0.6799464309392536,-0.4130446846298253,-0.5222893628500163,0.29281549365960857
-0.21227735409864354,0.5656920100332755,-0.31067034432755575,-0.2892867687019624,-0.4130446846298253,-0.4668102556952163,0.29281549365960857
0.2562119092327792,0.5656920100332755,-0.2825922546435008,0.19152512328239593,-0.4130446846298253,-0.4390707021178163,0.29281549365960857
-1.0239681741520053,-0.6862669407432549,-0.28098969409078217,-0.6799464309392536,3.3738945162396705,-0.5222893628500163,0.29281549365960857
-0.9994089415308112,-0.6862669407432549,-0.3230908611537303,-0.6799464309392536,0.8492683823266732,-0.5222893628500163,0.29281549365960857
-0.757340339669332,-2.4390094718303974,-0.33066907122506095,-0.6799464309392536,2.7427379827614207,-0.5315358807091496,-3.415119833660434
1.0431685344348967,-0.6862669407432549,3.0979349663153126,-0.6799464309392536,-0.4130446846298253,3.10234563793025,0.29281549365960857
-0.467958938340962,1.0664755903438876,-0.25717081464284025,3.4971068806748593,-0.4130446846298253,-0.4760567735543496,0.29281549365960857
0.2366936021532618,0.5656920100332755,-0.1810642549119476,-0.10898230920782802,-0.4130446846298253,-0.3281124878082163,0.29281549365960857
-0.24494773379366294,-0.6862669407432549,0.05689735626041886,-0.6799464309392536,1.9537923159136092,0.35612983376765034,0.29281549365960857
0.2782113570427437,1.0664755903438876,-0.15475521120859828,0.7324385017647991,-0.4130446846298253,-0.4760567735543496,0.29281549365960857
0.045255578991855096,-0.6862669407432549,-0.28739993630165683,-0.6799464309392536,-0.4130446846298253,-0.4483172199769496,0.29281549365960857
0.21371892819507984,-0.6862669407432549,-0.05636576189468716,-0.6799464309392536,-0.4130446846298253,-0.06920998775248297,0.29281549365960857
0.2027976120810134,1.0664755903438876,-0.26188224134682875,0.6122355287687095,-0.4130446846298253,-0.4483172199769496,0.29281549365960857
0.7906690824983884,0.5656920100332755,0.37880170305620997,0.07132215028630635,-0.4130446846298253,-0.08770302347074962,0.29281549365960857
-0.7701778159174502,1.0664755903438876,1.7431806721250458,1.1230981640020903,4.320629316457044,2.49207545922745,0.29281549365960857
0.4551704189885898,1.0664755903438876,-0.20641833430816997,1.5438085694884036,-0.4130446846298253,-0.22640079135774963,0.29281549365960857
-0.29783653417309036,0.5656920100332755,-0.2710538186639264,0.13142363678435115,-0.4130446846298253,-0.45756373783608295,0.29281549365960857
-1.0064937834354053,-0.6862669407432549,-0.33066907122506095,-0.6799464309392536,3.3738945162396705,-0.5315358807091496,0.29281549365960857
0.08386768738542218,-0.6862669407432549,-0.33066907122506095,-0.6799464309392536,-0.4130446846298253,-0.5315358807091496,0.29281549365960857
0.27826475376072923,1.0664755903438876,-0.16885624284483855,0.3117280962784855,-0.4130446846298253,-0.18016820206208295,0.29281549365960857
0.3225314124847162,0.5656920100332755,-0.22327900887474925,0.07132215028630635,-0.4130446846298253,-0.29112641637168296,0.29281549365960857
0.31665647049496126,1.0664755903438876,0.18748218935302452,0.6723370152667543,-0.4130446846298253,0.6150323338233837,0.29281549365960857
-1.0327730380548663,-2.4390094718303974,0.18031880787037818,-0.6799464309392536,-0.4130446846298253,-0.5130428449908829,-3.415119833660434
-1.0417555115551287,-2.4390094718303974,-0.33066907122506095,-0.6799464309392536,3.3738945162396705,-0.5315358807091496,-3.415119833660434
-1.0356831493526122,-0.6862669407432549,-0.33066907122506095,-0.6799464309392536,1.9537923159136092,-0.5315358807091496,0.29281549365960857
-0.1530570973219665,-0.6862669407432549,1.0369749581186143,-0.6799464309392536,-0.4130446846298253,0.5503067088094503,0.29281549365960857
6.731627152941342,-0.6862669407432549,-0.11353474076606294,-0.6799464309392536,0.7703738156418921,0.679757958837317,0.29281549365960857
-0.2132110907754958,-0.6862669407432549,-0.33066907122506095,-0.6799464309392536,0.2631944583825846,-0.5315358807091496,0.29281549365960857
0.292541786150507,0.5656920100332755,-0.22910234463942428,0.07132215028630635,-0.4130446846298253,-0.31886596994908295,0.29281549365960857
-1.015157818506196,-2.4390094718303974,-0.032592808419388115,-0.6799464309392536,-0.4130446846298253,-0.5222893628500163,-3.415119833660434
-1.0304524570925344,-2.4390094718303974,-0.33066907122506095,-0.6799464309392536,2.545501566049468,-0.5315358807091496,-3.415119833660434
0.4553940935358139,0.5656920100332755,-0.202735609524524,-0.34938825520000716,-0.4130446846298253,-0.0784565056116163,0.29281549365960857
0.062153054654194906,1.0664755903438876,-0.2741373662101919,1.3034026234962246,-0.4130446846298253,-0.42982418425868296,0.29281549365960857
-0.6159401126405185,-0.6862669407432549,0.5209773939340042,-0.6799464309392536,-0.4130446846298253,-0.1616751663438163,0.29281549365960857
-0.2671620507623449,-0.6862669407432549,-0.03560367976085955,-0.6799464309392536,-0.4130446846298253,-0.0784565056116163,0.29281549365960857
-0.9360867582801474,-1.1870505210538669,-0.33066907122506095,-0.07893156595880563,-0.4130446846298253,-0.5315358807091496,-3.415119833660434
-0.7550878603381673,-0.6862669407432549,-0.23199554974456235,-0.6799464309392536,-0.4130446846298253,-0.45756373783608295,0.29281549365960857
-0.5046655443325461,-0.6862669407432549,-0.19309541146859655,-0.6799464309392536,2.1115814492831717,-0.5222893628500163,0.29281549365960857
-0.7261684822417132,-0.6862669407432549,-0.2984446103812044,-0.6799464309392536,-0.4130446846298253,-0.45756373783608295,0.29281549365960857
0.3147668304713316,-0.6862669407432549,0.6629184714605152,-0.6799464309392536,-0.4130446846298253,0.901674387456517,0.29281549365960857
0.0052715412137836525,1.0664755903438876,-0.16139119358233317,0.4920325557726199,-0.4130446846298253,-0.31886596994908295,0.29281549365960857
-0.7597534155457458,1.0664755903438876,-0.29983359576240515,2.866041272445389,0.6388828711672567,-0.4483172199769496,0.29281549365960857
-0.5573691190147138,-0.6862669407432549,0.8404821807017439,-0.6799464309392536,-0.4130446846298253,1.3455072446949168,0.29281549365960857
-0.9004989877670607,-0.6862669407432549,-0.1445994334883496,-0.6799464309392536,1.3620830657777507,0.2544181373171837,0.29281549365960857
-0.315094214202825,0.5656920100332755,-0.23233463401081836,-0.6198449444412087,-0.4130446846298253,-0.38359159496301626,0.29281549365960857
-0.44269362503763265,-2.4390094718303974,-0.33066907122506095,-0.6799464309392536,-0.4130446846298253,-0.5315358807091496,-3.415119833660434
-0.06661588516831583,-0.6862669407432549,-0.06255277350547787,-0.6799464309392536,-0.4130446846298253,0.2821576908945837,0.29281549365960857
0.18365472421979057,1.0664755903438876,-0.1958017785457729,0.2816773530294631,-0.4130446846298253,-0.31886596994908295,0.29281549365960857
0.40402314576378656,-0.6862669407432549,-0.256624649254225,-0.6799464309392536,-0.4130446846298253,-0.4113311485404163,0.29281549365960857
0.5697040405247739,-0.6862669407432549,0.29589939957053707,-0.6799464309392536,-0.4130446846298253,0.4208554587815837,0.29281549365960857
-0.8072960786093359,0.5656920100332755,-0.2880867479671077,-0.2291852822039176,1.4804249158049225,-0.5037963271317496,0.29281549365960857
0.02145383522155837,0.5656920100332755,-0.3260989070593862,-0.2291852822039176,-0.4130446846298253,-0.5037963271317496,0.29281549365960857
-0.19575888907729583,-0.6862669407432549,-0.043783384838713704,-0.6799464309392536,-0.4130446846298253,-0.09694954132988295,0.29281549365960857
0.2562119092327792,-0.6862669407432549,0.2966668172644167,-0.6799464309392536,-0.4130446846298253,0.5225671552320503,0.29281549365960857
-0.875383973965812,-0.6862669407432549,-0.3270560256152952,-0.6799464309392536,1.5800812105646458,-0.5222893628500163,0.29281549365960857
0.530430378413323,-0.6862669407432549,0.31028104301603904,-0.6799464309392536,-0.4130446846298253,0.04174822655711704,0.29281549365960857
0.18132917341809218,-0.6862669407432549,-0.0855505200853706,-0.6799464309392536,-0.4130446846298253,-0.28187989851254963,0.29281549365960857
-0.3183660254472182,0.5656920100332755,-0.29002230811519647,-0.34938825520000716,-0.4130446846298253,-0.49454980927261627,0.29281549365960857
-0.22981943265877408,-0.6862669407432549,-0.26856984980721244,-0.6799464309392536,-0.4130446846298253,-0.39283811282214964,0.29281549365960857
-0.40421483887592957,0.5656920100332755,-0.04780078101151425,0.13142363678435115,-0.4130446846298253,-0.24489382707601628,0.29281549365960857
-0.34897535444747224,-0.6862669407432549,-0.3101905493529155,-0.6799464309392536,-0.4130446846298253,-0.5037963271317496,0.29281549365960857
0.04226123547653069,1.0664755903438876,-0.14282232354883825,1.7842145154805829,-0.4130446846298253,-0.08770302347074962,0.29281549365960857
0.5111697954589753,1.0664755903438876,-0.06756264930720444,0.3117280962784855,-0.4130446846298253,0.1989390301623837,0.29281549365960857
0.3277790351910098,-0.6862669407432549,-0.12063668675700678,-0.6799464309392536,-0.4130446846298253,0.3838693873450504,0.29281549365960857
0.11229501948014502,0.5656920100332755,0.24449216827320916,-0.5597434579431639,-0.4130446846298253,0.735237065992117,0.29281549365960857
0.37621862940295087,0.5656920100332755,-0.2551564179809572,-0.10898230920782802,-0.4130446846298253,-0.35585204138561627,0.29281549365960857
-0.44806637738308114,1.0664755903438876,0.4719557925248484,2.866041272445389,-0.4130446846298253,0.319143762331117,0.29281549365960857
0.07786524072757048,-0.6862669407432549,-0.1730957164379211,-0.6799464309392536,-0.4130446846298253,-0.34660552352648294,0.29281549365960857
-0.8108670761265103,-2.4390094718303974,-0.33066907122506095,-0.6799464309392536,-0.4130446846298253,-0.5315358807091496,-3.415119833660434
-0.055089220143182474,-0.6862669407432549,-0.12063668675700678,-0.6799464309392536,-0.4130446846298253,0.07873429799365037,0.29281549365960857
0.23282510885822225,0.5656920100332755,-0.26533728759642033,-0.37943899844902956,-0.4130446846298253,-0.45756373783608295,0.29281549365960857
0.2703202507630826,1.0664755903438876,0.1383895877298782,0.4920325557726199,-0.4130446846298253,1.0496186732026502,0.29281549365960857
0.4310223362749217,0.5656920100332755,0.013265078166100048,-0.4695912281960968,-0.4130446846298253,0.06948778013451704,0.29281549365960857
0.37662083663291535,0.5656920100332755,-0.27670698916541325,0.07132215028630635,-0.4130446846298253,-0.3373590056673496,0.29281549365960857
0.18654699116789147,0.5656920100332755,-0.32002349041057265,0.10137289353532875,-0.4130446846298253,-0.5130428449908829,0.29281549365960857
0.6766285137029784,1.0664755903438876,-0.21423800165528906,0.37182958277653033,0.14385813902745348,0.0325017086979837,0.29281549365960857
-1.0319266799394693,-2.4390094718303974,-0.33066907122506095,-0.6799464309392536,1.6908104269643387,-0.5315358807091496,-3.415119833660434
0.12951226945955605,-0.6862669407432549,0.11537310621076606,-0.6799464309392536,-0.4130446846298253,0.43010197664071703,0.29281549365960857
-0.009944331546763701,-0.6862669407432549,0.5509649455241122,-0.6799464309392536,-0.4130446846298253,0.762976619569517,0.29281549365960857
-0.8049001427982111,-2.4390094718303974,-0.33066907122506095,-0.6799464309392536,1.6908104269643387,-0.5315358807091496,-3.415119833660434
-0.03878068640083624,1.0664755903438876,-0.12128867198595415,0.7925399882628439,-0.4130446846298253,-0.3096194520899496,0.29281549365960857
-0.4512665378665121,-0.6862669407432549,-0.3250801412974546,-0.6799464309392536,-0.4130446846298253,-0.5037963271317496,0.29281549365960857
0.2245541672623424,-0.6862669407432549,0.20319886215823366,-0.6799464309392536,0.7007609626847322,0.02325519083885037,0.29281549365960857
-0.41778334375242243,-0.6862669407432549,-0.17286399091617533,-0.6799464309392536,3.0296273161606253,-0.3373590056673496,0.29281549365960857
0.2906712212890954,0.5656920100332755,-0.2538012670631396,-0.2291852822039176,-0.4130446846298253,-0.39283811282214964,0.29281549365960857
0.21500659428713134,0.5656920100332755,1.4870275940585789,-0.4395404849470744,-0.4130446846298253,2.9174152807475835,0.29281549365960857
0.24033463191427273,0.5656920100332755,-0.2865096248834798,0.16147438003337353,-0.4130446846298253,-0.45756373783608295,0.29281549365960857
-1.0145400656353822,-0.6862669407432549,-0.33066907122506095,-0.6799464309392536,-0.4130446846298253,-0.5315358807091496,0.29281549365960857
0.5896347329214161,1.0664755903438876,-0.12312260176487759,0.37182958277653033,-0.4130446846298253,1.0866047446391838,0.29281549365960857
0.18771135381358114,1.0664755903438876,0.420603314626971,2.1448234344688517,-0.4130446846298253,7.5591672460325166,0.29281549365960857
1.0414020773637358,-0.6862669407432549,-0.3169644154638806,-0.6799464309392536,-0.4130446846298253,-0.5130428449908829,0.29281549365960857
0.13728819266844208,0.5656920100332755,0.008521158864152964,-0.4996419714451192,-0.4130446846298253,0.07873429799365037,0.29281549365960857
0.6696636725124784,0.5656920100332755,-0.31653106666510805,-0.40948974169805197,-0.4130446846298253,-0.49454980927261627,0.29281549365960857
-1.0266788044498836,-2.4390094718303974,-0.29092556951763787,-0.6799464309392536,-0.4130446846298253,-0.5222893628500163,-3.415119833660434
0.4110714445230161,0.5656920100332755,-0.035097650963973596,-0.5897942011921864,-0.4130446846298253,0.5595532266685836,0.29281549365960857
0.2521430458447293,0.5656920100332755,-0.2802110204679878,-0.4395404849470744,-0.4130446846298253,-0.4483172199769496,0.29281549365960857
-1.0343835853501053,-2.4390094718303974,-0.33066907122506095,-0.6799464309392536,2.0783626843632637,-0.5315358807091496,-3.415119833660434
-0.14011402077879564,-0.6862669407432549,-0.2980329840565566,-0.6799464309392536,-0.4130446846298253,-0.48530329141348294,0.29281549365960857
0.0414074417080198,-0.6862669407432549,-0.33066907122506095,-0.6799464309392536,-0.4130446846298253,-0.5315358807091496,0.29281549365960857
0.0637546709780205,1.0664755903438876,0.17413750288132054,0.37182958277653033,-0.4130446846298253,0.1157203694301837,0.29281549365960857
-0.036420745635767304,-0.6862669407432549,-0.3223117928286402,-0.6799464309392536,-0.4130446846298253,-0.5222893628500163,0.29281549365960857
0.15001457480467767,-0.6862669407432549,-0.29560127560086413,-0.6799464309392536,1.1648466490657978,-0.5130428449908829,0.29281549365960857
0.4981631177680009,1.0664755903438876,-0.22546568435247055,2.1448234344688517,-0.4130446846298253,-0.1986612377803496,0.29281549365960857
-0.96306276493104,1.0664755903438876,-0.14350490620754544,3.226650191433658,1.2576637863420113,-0.4483172199769496,0.29281549365960857
0.19049203982579646,1.0664755903438876,0.27209268416024646,1.2433011369981797,-0.4130446846298253,0.873934833879117,0.29281549365960857
-1.0334125187841896,-0.6862669407432549,-0.22546568435247055,-0.6799464309392536,4.996868459469454,-0.5130428449908829,0.29281549365960857
0.039448738356730226,-0.6862669407432549,-0.07209689144182668,-0.6799464309392536,-0.4130446846298253,0.02325519083885037,0.29281549365960857
0.11958375967615732,-0.6862669407432549,0.10996540422680329,-0.6799464309392536,-0.4130446846298253,-0.37434507710388293,0.29281549365960857
0.058920861273017176,1.0664755903438876,-0.17075992317872352,0.8225907315118662,-0.4130446846298253,-0.18016820206208295,0.29281549365960857
3.296417478729288,0.5656920100332755,-0.3235009045844436,-0.3193375119509848,2.4999854698851713,-0.5130428449908829,0.29281549365960857
0.24645275569302041,1.0664755903438876,-0.30367348515964154,0.3417788395275079,-0.4130446846298253,-0.49454980927261627,0.29281549365960857
-1.0184503608576898,-1.1870505210538669,-0.04064892363035222,-0.37943899844902956,0.9394336013949945,-0.4760567735543496,-3.415119833660434
-0.30507129975658637,-0.6862669407432549,-0.28360439815048105,-0.6799464309392536,-0.4130446846298253,-0.48530329141348294,0.29281549365960857
0.2779170500486305,1.0664755903438876,-0.3248052758911789,0.2816773530294631,1.6908104269643387,-0.5222893628500163,0.29281549365960857
0.4868366730564162,1.0664755903438876,0.13617095802205906,3.316802421180725,-0.4130446846298253,2.094475191284717,0.29281549365960857
-0.06357716545409663,-0.6862669407432549,0.3477113889533669,-0.6799464309392536,-0.4130446846298253,0.3838693873450504,0.29281549365960857
0.12341656255150807,1.0664755903438876,-0.32411794456999127,0.2516266097804407,-0.4130446846298253,-0.5222893628500163,0.29281549365960857
0.12201527759199546,1.0664755903438876,-0.10458103792717324,0.3117280962784855,-0.4130446846298253,0.08798081585278371,0.29281549365960857
-0.02293254862704697,1.0664755903438876,-0.27924377348861895,1.3034026234962246,-0.4130446846298253,-0.28187989851254963,0.29281549365960857
0.05840059040706464,-0.6862669407432549,0.003293522974906647,-0.6799464309392536,-0.4130446846298253,0.1711994765849837,0.29281549365960857
-0.1874632815191196,-0.6862669407432549,1.0252144169031827,-0.6799464309392536,1.2576637863420113,2.9174152807475835,0.29281549365960857
-1.0366654432383133,-0.6862669407432549,-0.33066907122506095,-0.6799464309392536,2.7427379827614207,-0.5315358807091496,0.29281549365960857
0.28917616118929734,1.0664755903438876,-0.11310412888854923,3.0463457319395233,-0.4130446846298253,0.5595532266685836,0.29281549365960857
-0.009136110287901504,-0.6862669407432549,0.050206153471076584,-0.6799464309392536,-0.4130446846298253,0.10647385157105037,0.29281549365960857
-1.0170316937271011,-2.4390094718303974,-0.33066907122506095,-0.6799464309392536,-0.4130446846298253,-0.5315358807091496,-3.415119833660434
-0.9616636346672446,-0.6862669407432549,-0.33066907122506095,-0.6799464309392536,3.0296273161606253,-0.5315358807091496,0.29281549365960857
-1.001902750785399,-0.6862669407432549,-0.2352902917665779,-0.6799464309392536,2.3050913951950265,-0.513943891279591,0.29281549365960857
-0.9133175323474813,-0.6862669407432549,-0.2770880825951448,-0.6799464309392536,-0.4130446846298253,-0.4944526769613324,0.29281549365960857
-0.9348046853980237,1.0664755903438876,-0.28613744084257475,1.622034801420119,-0.4130446846298253,-0.5054009912707036,0.29281549365960857
-1.014409763219771,-0.6862669407432549,-0.33066907122506095,-0.6799464309392536,3.3738945162396705,-0.5315358807091496,0.29281549365960857
-0.9032308857457546,-0.6862669407432549,-0.30237215774034526,-0.6799464309392536,1.1798332847320108,-0.4901335230813553,0.29281549365960857
-1.0109730734723477,0.5656920100332755,-0.16694832039231328,-0.09907818959946207,-0.4130446846298253,-0.5109938476781898,0.29281549365960857
-0.89635183965008,-2.4390094718303974,-0.33066907122506095,-0.6799464309392536,3.3738945162396705,-0.5315358807091496,-3.415119833660434
-0.9556614233487686,-0.6862669407432549,-0.3276793129003608,-0.6799464309392536,1.2947188649090862,-0.5271614444849737,0.29281549365960857
-1.0311202037068636,-2.4390094718303974,-0.33066907122506095,-0.6799464309392536,1.4996303099626176,-0.5315358807091496,-3.415119833660434
-1.0407809400107375,-2.4390094718303974,-0.33066907122506095,-0.6799464309392536,2.938019639527036,-0.5315358807091496,-3.415119833660434
-1.0183412809039587,-2.4390094718303974,-0.33066907122506095,-0.6799464309392536,3.4605709845932457,-0.5315358807091496,-3.415119833660434
-0.878522623161118,0.5656920100332755,-0.24566304349840795,-0.2636889012900886,-0.4130446846298253,-0.5139562687867938,0.29281549365960857
-0.29745181492568207,1.0664755903438876,8.861722385992461,2.255353614540584,0.592658837172914,-0.4601498625334426,0.29281549365960857
-1.0233575266135588,-0.6862669407432549,-0.2641976565526626,-0.6799464309392536,2.167428843354137,-0.5198512925763634,0.29281549365960857
-1.0240010458827558,-2.4390094718303974,-0.33066907122506095,-0.6799464309392536,-0.4130446846298253,-0.5315358807091496,-3.415119833660434
-0.971183451791743,0.5656920100332755,-0.28884360941141957,-0.21675694219118774,-0.4130446846298253,-0.5195781842130198,0.29281549365960857
-1.0216891322515131,-2.4390094718303974,-0.33066907122506095,-0.6799464309392536,-0.4130446846298253,-0.5315358807091496,-3.415119833660434
-0.9857415430228038,-0.6862669407432549,-0.2875445606552821,-0.6799464309392536,-0.4130446846298253,-0.5160709089353032,0.29281549365960857
-0.8199504458993556,-0.6862669407432549,-0.3292851098217976,-0.6799464309392536,-0.4130446846298253,-0.5246668607013573,0.29281549365960857
-0.8761641214885739,-0.6862669407432549,-0.3135436010023045,-0.6799464309392536,3.0296273161606253,-0.5095778314149694,0.29281549365960857
-0.591544315920644,-2.4390094718303974,-0.33066907122506095,-0.6799464309392536,-0.4130446846298253,-0.5315358807091496,-3.415119833660434
-0.8965108050609546,-2.4390094718303974,-0.33066907122506095,-0.6799464309392536,0.4770601309365625,-0.5315358807091496,-3.415119833660434
-0.9440148038587974,-0.6862669407432549,-0.23061873233684269,-0.6799464309392536,0.4476233155677874,-0.5222893628500163,0.29281549365960857
-0.6957626116256344,-0.6862669407432549,-0.32226569159526997,-0.6799464309392536,-0.4130446846298253,-0.5294070082993757,0.29281549365960857
-1.033932390866996,-2.4390094718303974,-0.33066907122506095,-0.6799464309392536,-0.4130446846298253,-0.5315358807091496,-3.415119833660434
-0.9481367156680521,0.5656920100332755,-0.33066907122506095,-0.3087952006042185,0.9228899240677882,-0.5315358807091496,0.29281549365960857
-0.95370699061073,-2.4390094718303974,-0.33066907122506095,-0.6799464309392536,3.5688041727592115,-0.5315358807091496,-3.415119833660434
-1.0351735493127072,-0.6862669407432549,-0.33066907122506095,-0.6799464309392536,-0.4130446846298253,-0.5315358807091496,0.29281549365960857
-0.9516903455283557,-0.6862669407432549,-0.32506096249665095,-0.6799464309392536,1.3284424827489696,-0.5250411071604697,0.29281549365960857
-1.025350564969295,-2.4390094718303974,-0.33066907122506095,-0.6799464309392536,0.505055219251864,-0.5315358807091496,-3.415119833660434
